creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-02-13 12:01:39+00:00,2025-07-30 21:52:30+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1320071813179159,1320071813179159,77,22981.0,569545.0,"罪惡感的味道！

 #好味Podcast
 #EP242新年新懺悔😭",82.07,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-02-13 20:01:39+08:00,2025-07-31 05:52:30+08:00,DGAyH_QOx9N,Yes,Instaloader
2025-02-16 12:01:44+00:00,2025-07-29 16:17:36+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,806156742483004,806156742483004,44,24607.0,616238.0,"這是第八個生日了...

 #好味Podcast
 #EP242新年新懺悔😭",55.83,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-02-16 20:01:44+08:00,2025-07-30 00:17:36+08:00,DGIghsjOobr,Yes,Instaloader
2025-02-20 12:01:12+00:00,2025-07-30 06:28:30+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1197127629235676,1197127629235676,28,20118.0,597005.0,"史萊姆逃跑了！

 #好味Podcast
 #EP243童年崩壞與獨居大師開示",48.92,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-02-20 20:01:12+08:00,2025-07-30 14:28:30+08:00,DGSzqMtpl5V,Yes,Instaloader
2025-02-23 12:00:57+00:00,2025-04-30 11:45:58+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1253209036748014,1253209036748014,36,15211.0,659650.0,"叮叮叮我要宣布她牙齒卡菜渣！

 #好味Podcast
 #EP243童年崩壞與獨居大師開示",61.16,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-02-23 20:00:57+08:00,2025-04-30 19:45:58+08:00,DGah_8itn4Z,Yes,Instaloader
2025-02-27 12:01:34+00:00,2025-07-08 01:54:55+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,884645107883049,884645107883049,57,16125.0,706821.0,"你到底有沒有心？

 #好味Podcast
 #EP236阿伯給我水！！！",42.94,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-02-27 20:01:34+08:00,2025-07-08 09:54:55+08:00,DGk1OWYoF2b,Yes,Instaloader
2025-03-02 12:01:26+00:00,2025-07-30 08:50:58+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1375395760936978,1375395760936978,44,22619.0,898578.0,"新釣場物語🎣

 #好味Podcast
 #EP244你竟然逃跑了!!!",58.26,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-02 20:01:26+08:00,2025-07-30 16:50:58+08:00,DGsjn_iBx65,Yes,Instaloader
2025-03-06 12:03:34+00:00,2025-04-30 20:19:20+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1567043621180999,1567043621180999,57,19687.0,787572.0,"羨慕！好羨慕！

 #好味Podcast
 #EP245人越老毛越多與控制狂老母與重返釣蝦！",101.91,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-06 20:03:34+08:00,2025-05-01 04:19:20+08:00,DG23DPevE-k,Yes,Instaloader
2025-03-07 12:30:00+00:00,2025-04-27 02:02:15+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1464042505424390,1464042505424390,233,41286.0,840856.0,"怎麼可能有人沒看過風之谷？
結果辦公室問下來一圈沒幾個人看過🙀

但是倒是我們的海報一拿出來
就都說我知道是王蟲，哪裏拿的我也要！！！
一整個帥到爆炸的王蟲海報
絕對值得擁有啊～

以前每次收到電影的邀約我們通常都會拒絕
因為實在是沒時間而且都在台北啊
但是這次對方一問，還是我們對王蟲海報有沒有興趣呢
馬上要要要要要！請寄給我們一張拜託🙏

拿人手短再加上真的好愛風之谷一定要幫忙宣傳一下
風之谷重新上映啦！只要購買兩張電影票就送海報！！！
這個台灣限定的特典大家一定要去拿💪

#放上去整個辦公室就很有品味
#王蟲眼睛超級美的啦～～～",61.23,,2025-03-07 20:30:00+08:00,2025-04-27 10:02:15+08:00,DG5e8BcyPZm,Yes,Instaloader
2025-03-09 12:01:05+00:00,2025-08-03 18:30:16+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,819181291137991,819181291137991,91,24454.0,762661.0,"我也是笑笑的而已

 #好味Podcast
 #EP245人越老毛越多與控制狂老母與重返釣蝦！",28.87,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-09 20:01:05+08:00,2025-08-04 02:30:16+08:00,DG-lKrvNCBl,Yes,Instaloader
2025-03-13 12:01:02+00:00,2025-07-18 06:54:39+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,916875314250323,916875314250323,67,18662.0,803122.0,"來來來改錯字一下
「遵」守、亂開「支」票
陳脆安跟剪輯師夥伴各扣兩分
罰寫10次明天交到我桌上

 #好味Podcast
 #EP245人越老毛越多與控制狂老母與重返釣蝦！",49.99,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-13 20:01:02+08:00,2025-07-18 14:54:39+08:00,DHI4U_bte8M,Yes,Instaloader
2025-03-16 12:01:38+00:00,2025-07-29 16:10:56+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2152311248840245,2152311248840245,58,25431.0,911356.0,"年夜飯吃剩飯嗎？

 #好味Podcast
 #EP246史上最困難的一餐",65.0,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-16 20:01:38+08:00,2025-07-30 00:10:56+08:00,DHQmyYmh0of,Yes,Instaloader
2025-03-19 12:33:54+00:00,2025-07-18 12:50:14+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,889128290328435,889128290328435,188,44915.0,1101842.0,"從日本回來啦～～～好想念台灣的食物
回來小孩一送去幼兒園
馬上出發去找東西吃💪
喔意麵～喔餛飩湯～喔手搖杯～
還有好好吃又好香的辣椒！！！！
趁著終於沒有小孩了
還去看了電影逛了超級短暫的街
好👍圓滿🙏
#生小孩後不能做的事",75.13,,2025-03-19 20:33:54+08:00,2025-07-18 20:50:14+08:00,DHYYlBmzoLu,Yes,Instaloader
2025-03-20 12:01:15+00:00,2025-07-01 04:33:29+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1516034962795990,1516034962795990,55,18567.0,778489.0,"真金不怕火煉！

 #好味Podcast
 #EP246史上最困難的一餐",62.83,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-20 20:01:15+08:00,2025-07-01 12:33:29+08:00,DHa57UcMx-8,Yes,Instaloader
2025-03-23 12:00:58+00:00,2025-05-01 19:15:19+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,887882080553222,887882080553222,47,16507.0,820553.0,"話不要講太早～

 #好味Podcast
 #EP247認真：你知道我在修仙嗎？",57.45,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-23 20:00:58+08:00,2025-05-02 03:15:19+08:00,DHioRy3PR9d,Yes,Instaloader
2025-03-27 12:01:12+00:00,2025-04-30 22:29:28+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2136076323832386,2136076323832386,111,27481.0,1004364.0,"來把你的專輯領回去～

 #好味Podcast
 #EP248巨型偶像選秀節目與宇宙是真的耶!!!",60.52,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-27 20:01:12+08:00,2025-05-01 06:29:28+08:00,DHs7e9ms7TR,Yes,Instaloader
2025-03-30 12:01:11+00:00,2025-09-02 02:39:17+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1825485248143789,1825485248143789,179,51179.0,1356912.0,"假如有一天...

 #好味Podcast
 #EP249 夫妻的深夜對談!?",114.88,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-03-30 20:01:11+08:00,2025-09-02 10:39:17+08:00,DH0p2otsrN4,Yes,Instaloader
2025-04-03 12:01:07+00:00,2025-07-11 04:46:00+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,4068507856772735,4068507856772735,27,15891.0,855097.0,"我真的好不孝...

 #好味Podcast
 #EP247認真：你知道我在修仙嗎？",93.4,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-03 20:01:07+08:00,2025-07-11 12:46:00+08:00,DH-9AfwCy1S,Yes,Instaloader
2025-04-06 12:01:33+00:00,2025-04-30 14:01:24+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,880680811253901,880680811253901,68,18582.0,946434.0,"我竟然又喝到斷片....

#好味Podcast
#EP250 竟然又喝到斷片啦可惡啊啊啊啊啊",109.85,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-06 20:01:33+08:00,2025-04-30 22:01:24+08:00,DIGrdeOpEaF,Yes,Instaloader
2025-04-10 12:02:29+00:00,2025-05-02 23:01:36+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,754152990754642,754152990754642,28,15977.0,974972.0,"帶小孩出國好恐懼啊...

 #好味Podcast
 #EP251  情人節露營詐騙！？",57.64,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-10 20:02:29+08:00,2025-05-03 07:01:36+08:00,DIQ-vpnpvsQ,Yes,Instaloader
2025-04-13 12:01:54+00:00,2025-07-31 17:50:01+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,755221520617789,755221520617789,54,20914.0,1120180.0,"平常表現得只要夠廢... 😎😉

 #好味Podcast
#EP251  情人節露營詐騙！？",74.65,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-13 20:01:54+08:00,2025-08-01 01:50:01+08:00,DIYtEUrCrBU,Yes,Instaloader
2025-04-17 12:01:41+00:00,2025-06-30 07:43:26+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,922427670225621,922427670225621,81,25376.0,966098.0,"真的是浪費錢... 

 #好味Podcast
EP252  鄉巴佬日本深夜大探險",70.42,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-17 20:01:41+08:00,2025-06-30 15:43:26+08:00,DIjANjYPgm0,Yes,Instaloader
2025-04-21 12:02:00+00:00,2025-09-08 08:20:55+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1420628156365585,1420628156365585,1015,72107.0,1642179.0,"#100天瘦成皮包骨減肥計劃 D0

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",97.24,{'0': '1079808846947721'},2025-04-21 20:02:00+08:00,2025-09-08 16:20:55+08:00,DItTa4LNDft,Yes,Instaloader
2025-04-22 12:01:45+00:00,2025-09-04 18:35:16+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,3945106339126530,3945106339126530,536,52253.0,1320139.0,"#100天瘦成皮包骨減肥計劃 D1

好累！！！

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",168.47,{'0': '1079808846947721'},2025-04-22 20:01:45+08:00,2025-09-05 02:35:16+08:00,DIv4JU1PyQ0,Yes,Instaloader
2025-04-23 12:00:00+00:00,2025-09-06 12:27:07+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1159636009582524,1159636009582524,569,52606.0,1312493.0,"#100天瘦成皮包骨減肥計劃 
D2 高麗菜好吃🥬

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",174.25,{'0': '1079808846947721'},2025-04-23 20:00:00+08:00,2025-09-06 20:27:07+08:00,DIyc64YyLcS,Yes,Instaloader
2025-04-24 12:00:00+00:00,2025-09-08 23:15:12+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,911633147907601,911633147907601,550,50999.0,1279238.0,"#100天瘦成皮包骨減肥計劃 D3 
我晚餐做的真不錯👏👏👏

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",157.25,{'0': '1079808846947721'},2025-04-24 20:00:00+08:00,2025-09-09 07:15:12+08:00,DI1BrxJy8S2,Yes,Instaloader
2025-04-25 12:00:00+00:00,2025-08-30 22:55:39+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1231197275613682,1231197275613682,316,46560.0,1295311.0,"#100天瘦成皮包骨減肥計劃 D4 
放假好爽 😌

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",101.39,{'0': '1079808846947721'},2025-04-25 20:00:00+08:00,2025-08-31 06:55:39+08:00,DI3mgbVyfzV,Yes,Instaloader
2025-04-26 12:00:00+00:00,2025-08-31 21:09:58+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1215875884007502,1215875884007502,450,44843.0,1131262.0,"本集有雞🐔
#100天瘦成皮包骨減肥計劃 D5
喝啤酒好幸福 🍺

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",209.0,{'0': '1079808846947721'},2025-04-26 20:00:00+08:00,2025-09-01 05:09:58+08:00,DI6LVf-S1iY,Yes,Instaloader
2025-04-27 12:00:00+00:00,2025-08-29 03:40:28+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1586649269318227,1586649269318227,377,46129.0,1253422.0,"#100天瘦成皮包骨減肥計劃 D6
在我面前吃泡麵好過分🥹🥹
泡麵好吃😋

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",143.27,{'0': '1079808846947721'},2025-04-27 20:00:00+08:00,2025-08-29 11:40:28+08:00,DI8wGV6yqW3,Yes,Instaloader
2025-04-29 04:00:00+00:00,2025-07-01 13:24:49+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1231842558353823,1231842558353823,52,16961.0,546695.0,"為了表現我們這次 #宇宙魔乓 新口味
🍎蘋果派
🍵奶伯爵奶茶
這次的照片拍攝主題我真的是會笑死

剪輯師說我們是一群
闖入乳牛星人的基地裡面
然後在這裡吃下午茶一邊戒備（？蛤
對，我覺得大家應該聽不懂
沒關係，我也有聽沒有懂🤔
但我們本著敬業的精神努力詮釋看看

總之啦齁～全新口味真的有夠好吃
會讓人吃得瞬間就幸福感充滿！！
下午茶時間根本就是上班一整天唯一的小確幸啊啊
還有還有現在官網
滿額＄799我們就送愛果別走 ( 口味隨機數量有限 )
請直接用好吃的蘋果派還有伯爵奶茶魔乓
塞滿你的零食櫃吧！🫵",67.94,,2025-04-29 12:00:00+08:00,2025-07-01 21:24:49+08:00,DJBCtXryXEa,Yes,Instaloader
2025-04-29 12:00:00+00:00,2025-09-07 12:12:26+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,772502265296572,772502265296572,423,49119.0,1330776.0,"#100天瘦成皮包骨減肥計劃 D8
來到量體重的環節了...（驕傲的吧）

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",150.25,{'0': '1079808846947721'},2025-04-29 20:00:00+08:00,2025-09-07 20:12:26+08:00,DJB5pB9yn2D,Yes,Instaloader
2025-04-30 12:00:00+00:00,2025-07-12 18:22:59+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1430286865455842,1430286865455842,360,44604.0,1314363.0,"#100天瘦成皮包骨減肥計劃 D9
這個運動方法，我真是個天才啊！🛝

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",169.84,{'0': '1079808846947721'},2025-04-30 20:00:00+08:00,2025-07-13 02:22:59+08:00,DJEeeuASXgY,Yes,Instaloader
2025-05-01 12:00:00+00:00,2025-09-11 11:01:18+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,883461804397170,883461804397170,341,40547.0,1177792.0,"#100天瘦成皮包骨減肥計劃 D10
嗚嗚嗚終於吃到早餐啦～🥬🥛

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",159.04,{'0': '1079808846947721'},2025-05-01 20:00:00+08:00,2025-09-11 19:01:18+08:00,DJHDN7sSM3w,Yes,Instaloader
2025-05-02 12:00:00+00:00,2026-01-08 01:02:11+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,880852651245369,880852651245369,358,41809.0,1128027.0,"#100天瘦成皮包骨減肥計劃 D11
終於煮麥茶啦～麥茶消失的速度⚡️好快啊！

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",221.0,{'0': '1079808846947721'},2025-05-02 20:00:00+08:00,2026-01-08 09:02:11+08:00,DJJoGNYSoXe,Yes,Instaloader
2025-05-03 12:00:00+00:00,2025-09-07 11:28:03+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2360580281030809,2360580281030809,367,41236.0,1187014.0,"#100天瘦成皮包骨減肥計劃 D12
今天是國際阿斷白飯日 🍚  我要吃白飯！！！

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",167.63,{'0': '1079808846947721'},2025-05-03 20:00:00+08:00,2025-09-07 19:28:03+08:00,DJMM0enSthX,Yes,Instaloader
2025-05-04 12:00:00+00:00,2026-01-06 01:20:04+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,864005919795031,864005919795031,404,43830.0,1259551.0,"#100天瘦成皮包骨減肥計劃 D13
今天好累好挫折...😭 想吃好吃的東西啊

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",198.54,{'0': '1079808846947721'},2025-05-04 20:00:00+08:00,2026-01-06 09:20:04+08:00,DJOxoCUSC0N,Yes,Instaloader
2025-05-05 12:00:00+00:00,2025-09-09 22:05:32+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1176429824572369,1176429824572369,320,38911.0,1190189.0,"#100天瘦成皮包骨減肥計劃 D14
真的要調整作息了啦！！！ 🥱😦☠️

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",118.28,{'0': '1079808846947721'},2025-05-05 20:00:00+08:00,2025-09-10 06:05:32+08:00,DJRWczfyuea,Yes,Instaloader
2025-05-06 12:00:00+00:00,2025-09-19 02:07:49+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,787080003712017,787080003712017,408,43810.0,1180533.0,"#100天瘦成皮包骨減肥計劃 D15
過了兩週，量體重了🥹🥹

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",181.6,{'0': '1079808846947721'},2025-05-06 20:00:00+08:00,2025-09-19 10:07:49+08:00,DJT7Oajy4V5,Yes,Instaloader
2025-05-07 12:00:00+00:00,2025-09-06 11:39:05+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1675593117142868,1675593117142868,273,38600.0,1141846.0,"#100天瘦成皮包骨減肥計劃 D16
最近天氣忽冷忽熱，大家要注意不要感冒啊！ 😷😨

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",175.25,{'0': '1079808846947721'},2025-05-07 20:00:00+08:00,2025-09-06 19:39:05+08:00,DJWgAmiSdWr,Yes,Instaloader
2025-05-08 12:02:04+00:00,2025-08-30 21:20:23+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1337650664749372,1337650664749372,299,38089.0,1080957.0,"#100天瘦成皮包骨減肥計劃 D17
下巴好像有回來一點點？！ 

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",163.46,{'0': '1079808846947721'},2025-05-08 20:02:04+08:00,2025-08-31 05:20:23+08:00,DJZE2SYSgqJ,Yes,Instaloader
2025-05-09 12:00:00+00:00,2025-09-11 05:49:42+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,942065524934641,942065524934641,133,37828.0,1068105.0,"#100天瘦成皮包骨減肥計劃 D18
帶小孩怎麼比重訓還累？！ 🏋️

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",120.96,{'0': '1079808846947721'},2025-05-09 20:00:00+08:00,2025-09-11 13:49:42+08:00,DJbpnvhSz8w,Yes,Instaloader
2025-05-10 12:00:00+00:00,2025-09-04 00:40:10+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2205895896611988,2205895896611988,258,41369.0,1164240.0,"#100天瘦成皮包骨減肥計劃 D19
ChatGPT真是貼心 🍺

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",177.46,{'0': '1079808846947721'},2025-05-10 20:00:00+08:00,2025-09-04 08:40:10+08:00,DJeOadfS2qB,Yes,Instaloader
2025-05-11 12:00:00+00:00,2025-09-13 08:13:20+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2337614976735989,2337614976735989,401,40270.0,1088446.0,"#100天瘦成皮包骨減肥計劃 D20
第20天的我獨自升級了 😏

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",232.86,{'0': '1079808846947721'},2025-05-11 20:00:00+08:00,2025-09-13 16:13:20+08:00,DJgzPRCRqv7,Yes,Instaloader
2025-05-12 12:00:00+00:00,2025-09-07 10:51:45+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1475120657649838,1475120657649838,462,39327.0,1047472.0,"#100天瘦成皮包骨減肥計劃 D21
間歇運動也太累 😭

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",228.63,{'0': '1079808846947721'},2025-05-12 20:00:00+08:00,2025-09-07 18:51:45+08:00,DJjYCfFS5o-,Yes,Instaloader
2025-05-13 12:00:00+00:00,2025-09-06 21:45:28+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1249231400470442,1249231400470442,349,38121.0,1135625.0,"#100天瘦成皮包骨減肥計劃 D22
撞牆期要到了嗎？？？ 😱

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",225.67,{'0': '1079808846947721'},2025-05-13 20:00:00+08:00,2025-09-07 05:45:28+08:00,DJl8y2rSXDG,Yes,Instaloader
2025-05-14 12:00:00+00:00,2025-09-10 03:21:31+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1299236235443294,1299236235443294,422,41526.0,1207362.0,"#100天瘦成皮包骨減肥計劃 D23
拍全家福一點都不麻煩👍 
今天影片後面少輸出到一小段😱
總之好吃啦～～～

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",180.04,{'0': '1079808846947721'},2025-05-14 20:00:00+08:00,2025-09-10 11:21:31+08:00,DJohmz-yoUt,Yes,Instaloader
2025-05-15 12:00:00+00:00,2025-06-06 17:07:10+00:00,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1384174912915426,1384174912915426,293,38186.0,1212531.0,"#100天瘦成皮包骨減肥計劃 D24
邊看電視邊運動是個好選擇 😎

大家好我阿斷啦
這系列影片
是一個生活紀錄與實驗、挑戰
大家有減重需求
請尋求專業人士建議👍",168.13,{'0': '1079808846947721'},2025-05-15 20:00:00+08:00,2025-06-07 01:07:10+08:00,DJrGV02yUgG,Yes,Instaloader
