creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-02-14 10:00:00+00:00,2025-02-14 15:40:10+00:00,喪屍老爸,walkerdad1228,1182184383772525,1182184383772525,53,5887.0,255859.0,"全糖甜心跟緗緗老師的結業拍，Silly Billy

#全糖甜心
#橙橙單曲sillybilly",24.13,"{'0': 'non_public_1694002554756216', '1': '753188797012177', '2': 'non_public_26491777250426272'}",2025-02-14 18:00:00+08:00,2025-02-14 23:40:10+08:00,DGDJK6Xpb6E,Yes,Instaloader
2025-02-16 02:20:00+00:00,2025-05-04 16:06:26+00:00,喪屍老爸,walkerdad1228,1568946987551600,1568946987551600,9,2235.0,136954.0,貼心的老公就是要隨時幫老婆準備好….,16.27,{'0': '753188797012177'},2025-02-16 10:20:00+08:00,2025-05-05 00:06:26+08:00,DGHeBSbhjBb,Yes,Instaloader
2025-02-17 02:03:39+00:00,2025-09-22 20:06:24+00:00,喪屍老爸,walkerdad1228,25870566612599792,25870566612599789,58,5070.0,181315.0,"（MV Cover）BABYMONSTER - ‘DRIP’ Cover：全糖甜心：彤彤、貝貝、亮亮、棠棠、Doris
好喜歡全糖甜心這次的Cover，
又帥又可愛。

歌曲：DRIP
原唱：BABYMONSTER
指導：Mixcin Cindy、緗緗
全糖甜心：彤彤、貝貝、亮亮、棠棠、Doris
後期：喪屍老爸",196.47,,2025-02-17 10:03:39+08:00,2025-09-23 04:06:24+08:00,DGKAqzdsl-k,Yes,Instaloader
2025-02-21 06:04:14+00:00,2025-04-30 21:27:52+00:00,喪屍老爸,walkerdad1228,1230927055832935,1230927055832935,24,2635.0,137532.0,"這次我們有跟兒童拍拍談到一個很優惠的價格，
如果你也想幫家裡的寶貝留下美好的照片與回憶，
非常推薦這次的優惠活動哦!
2025橙媽團購拍拍方案：
⚠️2/18(二）～2/28(五）限時搶購，逾時不候
團購連結請看我的精選動態!",178.45,"{'0': '774347352397332', '1': '1439507290857164', '2': '753188797012177'}",2025-02-21 14:04:14+08:00,2025-05-01 05:27:52+08:00,DGUvZCvilBI,Yes,Instaloader
2025-02-23 08:30:20+00:00,2025-07-30 12:49:17+00:00,喪屍老爸,walkerdad1228,1241934434082828,1241934434082828,525,23794.0,589977.0,"彤彤拿銀牌🎉🎉🎉

謝謝教練還有隊友的努力才能拿下這個接力比賽獎牌🏅

#田徑小甜心
#桃園市田徑錦標賽 
#接力賽",17.27,"{'0': '753188797012177', '1': '1853798892115645'}",2025-02-23 16:30:20+08:00,2025-07-30 20:49:17+08:00,DGaJc3DpTIn,Yes,Instaloader
2025-02-24 10:00:00+00:00,2025-08-06 13:22:53+00:00,喪屍老爸,walkerdad1228,1107039024882844,1107039024882844,28,2262.0,118734.0,"《史蒂芬金之猴子》
改編自史蒂芬金的短篇小說，成功打造了一部充滿壓迫感的心理驚悚片。故事圍繞一隻詭異的猴子玩偶，每當它敲響鈸，便有人死亡。電影透過懸疑的敘事手法與陰森的音效，讓觀眾陷入持續的恐懼之中。主角與猴子之間的糾纏，不僅帶來驚悚感，更探討了命運、家庭詛咒與無法擺脫的過去。演員的精湛演技，搭配細膩的光影運用，使恐怖氛圍更加濃厚。電影不只是嚇人，而是讓人反思恐懼的根源。整體來說，是一部極具張力的作品，推薦給喜愛史蒂芬金風格與心理驚悚題材的觀眾。

@caichang_film 

#史蒂芬金之猴子 #猴子 #0227全台上映 #恐怖片 #血量爆棚誰死最慘",36.37,"{'0': '753188797012177', '1': '354763157137148'}",2025-02-24 18:00:00+08:00,2025-08-06 21:22:53+08:00,DGc5BVePcna,Yes,Instaloader
2025-03-07 09:00:00+00:00,2025-03-23 14:20:51+00:00,喪屍老爸,walkerdad1228,1441269887538848,1441269887538848,23,2264.0,130655.0,千萬不要在家裡煮麻婆豆腐,34.77,"{'0': '1301567364367026', '1': '753188797012177'}",2025-03-07 17:00:00+08:00,2025-03-23 22:20:51+08:00,DG5G6iEh43E,Yes,Instaloader
2025-03-14 10:00:00+00:00,2025-09-18 00:07:32+00:00,喪屍老爸,walkerdad1228,813787701731710,813787701731710,536,37097.0,531308.0,"吃一蘭拉麵的人根本就不懂拉麵🤯

#一蘭拉麵
#拉麵達人",24.23,{'0': '1580419506521505'},2025-03-14 18:00:00+08:00,2025-09-18 08:07:32+08:00,DHLPb7IJ80f,Yes,Instaloader
2025-03-15 02:00:00+00:00,2026-02-08 15:34:52+00:00,喪屍老爸,walkerdad1228,802955539487432,802955539487432,312,892.0,74410.0,"尬鍋x鎮瀾宮媽祖聯名
推出好芋喜臨 BoBee 雙人套餐～超台！超補！超好吃！ 

兩款人氣雞湯:
金銀蒜頭蛤蜊雞湯：雞油爆炒後香氣四溢
剝皮辣椒雞湯：甜鹹辣交織，讓人一口接一口，濃醇滋味就像媽媽煮的！
海陸爆吃主餐:
尚青的海鮮與豐盛的雙拼肉盤，一次享有海鮮、牛肉、豬肉、雞肉多種主餐，飽足感十足!
這次雙人套餐還有尬鍋才有的台式小吃，銷魂雞肉飯、油蔥麵線、尬個炸蛋、香酥台味炸芋餅、脆Q炸芋粿等，台味感爆表!!

現在來尬鍋，體驗10款豐富雞湯與蔬食自助吧吃到飽、雞湯無限續，台味豬油拌飯呷飽飽、爽吃霜淇淋、飲料、熟食、 豬油拌飯，CP 值超狂！

點雙人套餐還能擲筊遊戲，保庇你嚕呷嚕好運！
聖筊 1 次 送 脆 Q 炸芋粿！
聖筊 3 次 再加碼 海鮮拼盤！
開鍋再送過香火的「媽祖祝福筷、祈福卡」，吃飽好運旺旺來！ 

📣 活動加碼 👉 Tag 兩位朋友＋留言「繞進尬鍋吃飽當媽祖寶」我會在3/28抽出套餐券２位讓你來吃尬鍋哦!
晚餐還沒決定吃什麼嗎？
來尬鍋就對了！

@godguohotpot 

#尬鍋 #台式火鍋 #台式雞湯 #雞湯 #繞進尬鍋 #吃飽當媽祖寶 #媽祖套餐
#聯名鎮瀾宮 #大甲媽",78.2,{'0': '2620363018364907'},2025-03-15 10:00:00+08:00,2026-02-08 23:34:52+08:00,DHM9OgOJrjR,Yes,Instaloader
2025-03-19 05:00:00+00:00,2025-07-28 18:06:35+00:00,喪屍老爸,walkerdad1228,1165838975462268,1165838975462268,16,4068.0,176263.0,"嚇死人喔！妳便當不要買301好嗎？

我在別的地方飲料，我老婆在便當店買便當，剛好都買301，因為我是付現金，突然收到手機通知有刷卡301，就在想說付現金怎麼會有刷卡？
結果是我老婆便當也買301。
（因為我老婆手機幫我的信用卡）

#盜刷信用卡 
#詐騙
#梁社漢排骨",21.8,"{'0': '1293661952610544', '1': '753188797012177'}",2025-03-19 13:00:00+08:00,2025-07-29 02:06:35+08:00,DHXlBVVBDUp,Yes,Instaloader
2025-03-19 15:25:01+00:00,2025-03-19 23:55:06+00:00,喪屍老爸,walkerdad1228,2026991498232538,2026991498232538,17,1927.0,101402.0,"媽媽跟我說：「天氣冷洗腳手面就好❤️」

#寒流
#沒洗澡
#一天沒洗真的很痛苦",10.54,{'0': '753188797012177'},2025-03-19 23:25:01+08:00,2025-03-20 07:55:06+08:00,DHYsVa5pjKN,Yes,Instaloader
2025-03-21 05:56:19+00:00,2025-04-30 23:02:31+00:00,喪屍老爸,walkerdad1228,942934918240141,942934918240141,154,5303.0,213506.0,"寶貝彤彤10歲了，
好喜歡妳的笑容、好喜歡妳的認真、好喜歡妳來到我身邊。
爸比最喜歡妳睡前溫暖的抱抱了❤️

愛妳❤️",36.37,"{'0': 'non_public_1192223569401229', '1': '1301567364367026', '2': '753188797012177'}",2025-03-21 13:56:19+08:00,2025-05-01 07:02:31+08:00,DHc0wToJaY4,Yes,Instaloader
2025-03-28 10:30:00+00:00,2025-03-31 02:17:57+00:00,喪屍老爸,walkerdad1228,1800857653940924,1800857653940924,37,6073.0,188436.0,"房子軟腳？地震來時守得住嗎？！
地震來襲，你的家夠穩固嗎？

「軟腳蝦建築」指的是一樓開放空間、挑高騎樓或停車場等結構較弱的建築，在地震時更容易倒塌，危及家人安全！

為了提升居住安全，政府提供「私有建築物耐震弱層補強」，最高補助450萬元！
讓你的家更耐震、更安心！

📞私有建築物耐震弱層補強諮詢專線：(02)6630-0237
私有建築物耐震弱層補強資訊網：https://privatebuilding.ncree.org.tw/ 
穩固你的家，守護摯愛，現在就行動！

@nlma.gov.tw 

#耐震弱層補強 #家倍安心 
#內政部國土管理署廣告",59.37,{'0': '841233385637317'},2025-03-28 18:30:00+08:00,2025-03-31 10:17:57+08:00,DHvV9gChaQK,Yes,Instaloader
2025-03-30 10:30:00+00:00,2025-04-20 19:22:17+00:00,喪屍老爸,walkerdad1228,1236074931437347,1236074931437347,6,744.0,67081.0,"老婆：「衣服怎麼又沒乾啦！還臭臭的！冬天洗衣服真的超麻煩！」
台灣冬天溼冷的天氣不只讓人不舒服，連老婆洗衣服也森77了！
這時候身為老公的我就該發揮一點功能了！
喪屍老爸：「老婆！妳看我買了這台Roborock H1 Neo 衣莉莎白洗脫烘！」
老婆：「哇~新洗衣機！！！」

✨ 【Roborock】衣莉莎白H1 Neo  真烘乾，即烘即穿！
告別天氣影響，洗衣不再靠天吃飯！H1 Neo 洗烘一體，不用手動挪衣，洗完即烘，省時省力！搭載Zeo-cycle® 低溫烘乾技術，溫和烘乾不傷衣 
✅25種智慧洗烘 一鍵搞定，不用選！
✅銀離子雙重抗菌+TÜV防過敏，嬰童衣物也能安心洗烘 
✅智慧洗劑投放 → 自動加洗劑，懶人最愛！
✅特漬洗模式，頑固污漬不再擔心 
✅毛絮濾網自清潔+筒自潔，保持機內潔淨無異味 
✅RR全自動AI洗烘精算+APP遠程控制一鍵洗烘，智能呵護每件衣物 
📅優惠期限：即日起至6月30日
🔗下單最高享12%回饋
💬輸入專屬折扣碼【J7YHEPOL】再享500元折扣！
📌入手H1 Neo，體驗真正的智能洗烘！
👉 快去 @roborocktw 官網下單吧！

#Roborock #衣莉莎白H1Neo
#即洗即穿真乾淨 #獨家分子篩低溫烘乾",57.13,{'0': '442657425479206'},2025-03-30 18:30:00+08:00,2025-04-21 03:22:17+08:00,DH0fje2JyEg,Yes,Instaloader
2025-03-31 10:30:00+00:00,2025-07-26 09:05:32+00:00,喪屍老爸,walkerdad1228,1297575945603791,1297575945603791,33,2726.0,127211.0,"彤彤生日餐說想吃烤肉！
那我當然要帶她來吃Oh my! 原燒！

這次來到Oh my! 原燒！桃園台茂店，雙人套餐直接豪華上桌！
 一次可享受 牛、豬、雞、海鮮，多種肉類搭配，滿足我們全家每一位的味蕾！ 

鮮嫩的安格斯牛在烤爐上滋滋作響，肉汁鎖住，每一口都是極致享受！
海鮮有Q彈鮮甜的蝦子、干貝、魷魚，搭配特製椒鹽粉，海味滿滿！
 
套餐內含豐富的附餐，包肉生菜及燒肉漬物無限續加，均衡搭配更美味！ 
飲品還可以無限暢飲！解膩又清爽，讓每一口燒肉都更加過癮！
(無限暢飲酒精飲品除外) 

生日限定優惠！記得要下載王品瘋美食APP，生日當月會有88折票券及專屬甜品哦！
慶生的首選！大口吃肉，盡情享受，就在 Oh my! 原燒！

🍖「Oh my！原燒」桃園台茂店
桃園市蘆竹區南崁路一段112號6樓
⌚️ 11:00-22:00(最後點餐時間21:00)
☎️03-2221668
⚠️「Oh my！原燒」在宜蘭、台北、新北、 桃園、新竹、苗栗、台中、嘉義、台南、高雄皆有分店

@ohmyyakiyan_official",50.63,"{'0': '1301567364367026', '1': '1432404795043095', '2': '753188797012177'}",2025-03-31 18:30:00+08:00,2025-07-26 17:05:32+08:00,DH3EVNPp30V,Yes,Instaloader
2025-04-04 10:55:15+00:00,2025-04-20 19:21:00+00:00,喪屍老爸,walkerdad1228,704244879346578,704244879346578,8,1375.0,100690.0,"我在介紹牛肉，橙橙說不要拍她🙄

#好市多牛肉
#國中生
#容貌焦慮",29.63,"{'0': '1301567364367026', '1': '753188797012177'}",2025-04-04 18:55:15+08:00,2025-04-21 03:21:00+08:00,DIBaO1KpER2,Yes,Instaloader
2025-04-07 10:00:00+00:00,2025-07-26 14:00:14+00:00,喪屍老爸,walkerdad1228,2383514315405729,2383514315405729,16,4222.0,131289.0,"一個人吃藏壽司是什麼體驗？

#藏壽司
#一個人生活
#喪屍老爸",21.27,"{'0': '1301567364367026', '1': '753188797012177'}",2025-04-07 18:00:00+08:00,2025-07-26 22:00:14+08:00,DIJCdh5hAHg,Yes,Instaloader
2025-04-09 05:51:23+00:00,2025-07-31 06:15:45+00:00,喪屍老爸,walkerdad1228,1435936031373338,1435936031373338,13,2453.0,121772.0,"就是喜歡這種生活中的小驚喜❤️

雪坊優格四月團來啦!
上次有跟過的這次絕對不能再錯過啦!
大推優格飲、優格冰淇淋，
吃過一次直接變老主顧。
團購連結請看我限動、精選動態",57.57,"{'0': '1301567364367026', '1': '753188797012177', '2': '2708200022943276'}",2025-04-09 13:51:23+08:00,2025-07-31 14:15:45+08:00,DINvZtWp3HM,Yes,Instaloader
2025-04-09 07:02:05+00:00,2025-07-30 20:38:09+00:00,喪屍老爸,walkerdad1228,1664518401577533,1664518401577533,1,1456.0,93469.0,（宿霧遊學EP.7）宿霧遊學一個月要多少錢?菲律賓很危險嗎?宿霧遊學懶人包，15個注意事項一次說給你聽。,287.07,,2025-04-09 15:02:05+08:00,2025-07-31 04:38:09+08:00,DIN3fZpN9SQ,Yes,Instaloader
2025-04-12 13:43:51+00:00,2025-04-17 12:23:46+00:00,喪屍老爸,walkerdad1228,1838754290136999,1838754290136999,122,4462.0,144486.0,"老婆心血來潮約我去散步，結果...

#颱風
#夫妻散步",29.03,{'0': '753188797012177'},2025-04-12 21:43:51+08:00,2025-04-17 20:23:46+08:00,DIWT856hHs6,Yes,Instaloader
2025-04-17 11:06:02+00:00,2025-08-04 12:39:10+00:00,喪屍老爸,walkerdad1228,1114072360812107,1114072360812107,118,6916.0,200417.0,"寶貝橙橙15歲生日快樂，
妳永遠是那個喜歡爬到我背上的小可愛，
愛妳喔❤️

#生日快樂
#15歲生日
#橙橙生日",35.92,"{'0': 'non_public_1192223569401229', '1': '1301567364367026', '2': '753188797012177'}",2025-04-17 19:06:02+08:00,2025-08-04 20:39:10+08:00,DIi5tnTp_4T,Yes,Instaloader
2025-04-18 10:33:47+00:00,2025-09-06 14:43:03+00:00,喪屍老爸,walkerdad1228,1664341934740917,1664341934740917,27,2553.0,121207.0,"（特色公園EP.9）數十種高空挑戰全都免費!滑索、障礙、攀岩、滑草、沙坑、盪鞦韆，大人小孩都可以一起來放電!平鎮運動公園。
平鎮運動公園
地址：桃園市平鎮區快速路三段（請直接google平鎮運動公園）",527.17,{'0': '753188797012177'},2025-04-18 18:33:47+08:00,2025-09-06 22:43:03+08:00,DIlawwVssv_,Yes,Instaloader
2025-04-19 04:21:29+00:00,2025-07-27 04:50:45+00:00,喪屍老爸,walkerdad1228,1432088065133974,1432088065133974,23,1311.0,109535.0,"好市多小披薩一個不到10元，
好吃又便宜，
重點是起司也很多，
能不買嗎？
🤤🤤🤤🤤🤤

#好市多推薦 
#小披薩",24.9,"{'0': '1301567364367026', '1': '753188797012177'}",2025-04-19 12:21:29+08:00,2025-07-27 12:50:45+08:00,DInU9RdpBns,Yes,Instaloader
2025-04-20 10:30:00+00:00,2025-07-27 04:50:19+00:00,喪屍老爸,walkerdad1228,1668605507827793,1668605507827793,13,1353.0,105791.0,"老欸啊！今那日愛甲菜哦～今天帶來老婆吃「果然匯」！
果然匯推出全新「塔可餅餐區」！
香辣咖哩燉若丸、天貝、酪梨醬、辣味莎莎，想加什麼自己來，吃一口就像直接飛到墨西哥！
甜點區更狂，與「禾乃川」聯名合作～有藍莓優格旦糕、芝麻黑豆乳泡芙、蜜豆磅蛋糕、蔓越莓豆渣酥餅等，每道都跟藝術品一樣，又美又好吃！
除了以上人氣美食之外，果然匯還有現炒義大利麵、現烤蔬食、現作蔬食壽司！
質感滿分的用餐環境和多國蔬食饗宴，讓肉食主義者的我也配服配服！
果然匯不只吃得飽，還吃得潮～
現在來果然匯打卡po限動有機會可以抽到餐券哦！

門市資訊：
「果然匯」桃園統領店
桃園市桃園區中正路61號7樓（統領廣場） 
03-333-9666

果然匯雙北、桃園、新竹、高雄皆有門市～

@fruitfulfood_tw",72.1,"{'0': '1397116728391986', '1': '753188797012177'}",2025-04-20 18:30:00+08:00,2025-07-27 12:50:19+08:00,DIqkPI8pbA2,Yes,Instaloader
2025-04-27 10:30:00+00:00,2025-07-27 04:48:58+00:00,喪屍老爸,walkerdad1228,1229251019416347,1229251019416347,13,2984.0,149650.0,"彤彤居然敢吃兩倍辣火雞麵

#火雞麵
#吃辣挑戰",31.17,"{'0': 'non_public_1192223569401229', '1': '1301567364367026', '2': '753188797012177'}",2025-04-27 18:30:00+08:00,2025-07-27 12:48:58+08:00,DI8lxq0p7IX,Yes,Instaloader
2025-04-28 10:00:00+00:00,2025-07-25 09:51:53+00:00,喪屍老爸,walkerdad1228,950769424295361,950769424295361,9,859.0,95787.0,"週末就該來場浪漫又實用的約會！
今天我帶老婆來NISSAN賞車～
展間時尚舒適又寬敞，
試乘還送CAMA金獎咖啡兌換券喔！
實際坐上車才知道多貼心，
電動側踏板長輩跟孩子上下車都方便，
老婆也感受到一股尊榮的待遇。
還有120色足部氣氛燈，夜晚開車好像進入極光秘境。
重點是PFCW超視距系統＋同級最佳動力表現，安全又有力～
現在全台展間都可以賞車+喝咖啡，
真的不要錯過這麼chill的看車行程欸！
@nissantw 
#NISSAN #XTRAIL樂咖特仕車 #開樂咖就是享樂咖",60.77,"{'0': '1840782533246865', '1': '753188797012177'}",2025-04-28 18:00:00+08:00,2025-07-25 17:51:53+08:00,DI_HIcQh5og,Yes,Instaloader
2025-05-01 08:47:52+00:00,2025-07-30 15:58:39+00:00,喪屍老爸,walkerdad1228,2160733794753409,2160733794753409,3,1652.0,133906.0,"老婆洗碗的時候森七七😱

#實用小廢物
#大創推薦好物",16.1,"{'0': '1325980872613663', '1': '753188797012177'}",2025-05-01 16:47:52+08:00,2025-07-30 23:58:39+08:00,DJGtCkppwSk,Yes,Instaloader
2025-05-03 05:19:08+00:00,2025-05-05 09:39:13+00:00,喪屍老爸,walkerdad1228,1456181912879954,1456181912879954,32,2693.0,106826.0,"買了這個就不怕看到鬼了

#大創好物",13.9,{'0': '753188797012177'},2025-05-03 13:19:08+08:00,2025-05-05 17:39:13+08:00,DJLe1sDJgRo,Yes,Instaloader
2025-05-13 10:00:00+00:00,2025-09-02 23:27:38+00:00,喪屍老爸,walkerdad1228,1195135995772599,1195135995772599,13,1337.0,116698.0,"悠閒的下午禰豆子在聽煉獄大哥的主題曲～
正常享受著炎帶來的感動時，媽媽卻阻止了禰豆子！
就算禰豆子寫完了作業媽媽還是不讓她聽，
將一切看在眼裡的煉獄大哥，決定站出來守護這一切！
在場的每一個人，都可以聽《#鬼滅之刃》動畫音樂會！！

當動畫與交響完美融合，是什麼樣的感動？ 
《#鬼滅之刃》動畫音樂會來了！ 
現場不只有震撼的交響樂團演奏， 更同步播放第一季經典片段， 
從竈門炭治郎踏上狩鬼之路開始， 重溫那段淚水與熱血交織的旅程。
 現場演奏配合上方的大螢幕， 聽覺與視覺所帶來的震憾， 讓每一個戰鬥瞬間都更加立體， 讓每一段旋律都讓人心跳加速。 
視覺與聽覺的雙重享受，彷彿走進動畫世界，與角色們一起呼吸、一起奮戰。
這場音樂會不只是聽覺盛宴， 更是一場回憶與感動的巡禮！

官方唯一授權！亞洲首演！
重溫《竈門炭治郎：立志篇》的熱血與感動！

音樂總監/鍵盤｜Emily Marshall
樂團｜NSO *管弦樂團為15人之編制

節目資訊：

6/6 (五) 19:30｜臺北國家音樂廳
6/7 (六) 14:30 / 19:30｜臺北國家音樂廳
6/8 (日) 15:00｜臺南文化中心

詳細購票資訊請至 MN2A 售票網查詢！",55.67,,2025-05-13 18:00:00+08:00,2025-09-03 07:27:38+08:00,DJlvB0rJDXX,Yes,Instaloader
